2019 deficit (MW),2019 generation (MW),2019 storage (MW),2020 deficit (MW),2020 generation (MW),2020 storage (MW),2021 deficit (MW),2021 generation (MW),2021 storage (MW),2022 deficit (MW),2022 generation (MW),2022 storage (MW),2023 deficit (MW),2023 generation (MW),2023 storage (MW),2024 deficit (MW),2024 generation (MW),2024 storage (MW)
0.0,159.29338100361264,486.5740804621725,0.0,163.1176611031406,486.5740804621725,0.0,160.92961723231895,486.5740804621725,0.0,142.417837318924,486.5740804621725,0.0,176.89720514819265,486.5740804621725,0.0,130.43263027055312,486.5740804621725
0.0,233.21498640017742,486.5740804621725,0.0,234.97030385350098,486.5740804621725,0.0,236.3702597778603,486.5740804621725,0.0,223.07560865777336,486.5740804621725,0.0,257.95337469834965,486.5740804621725,0.0,206.71271262218548,486.5740804621725
0.0,291.5515863854439,486.5740804621725,0.0,291.81508766540196,486.5740804621725,0.0,296.43897337982503,486.5740804621725,0.0,254.50912076032816,486.5740804621725,0.0,305.38571283137503,486.5740804621725,0.0,191.94756702047093,486.5740804621725
0.0,334.9827783022975,486.5740804621725,0.0,331.3930368118859,486.5740804621725,0.0,336.682305408036,486.5740804621725,0.0,273.6904411440927,486.5740804621725,0.0,341.58820490187514,486.5740804621725,0.0,175.79600575737413,486.5740804621725
0.0,347.52864191859356,486.5740804621725,0.0,348.23840987902685,486.5740804621725,0.0,351.3018230077036,486.5740804621725,0.0,291.62386663794274,486.5740804621725,0.0,369.3579535662889,486.5740804621725,0.0,207.70073007226003,486.5740804621725
0.0,348.4450533143507,486.5740804621725,0.0,341.2661040820522,486.5740804621725,0.0,343.8813683853663,486.5740804621725,0.0,310.31976034821764,486.5740804621725,0.0,374.4010254352329,486.5740804621725,0.0,252.15600934060927,486.5740804621725
0.0,318.36067902505107,486.5740804621725,0.0,262.0101708124497,486.5740804621725,0.0,297.4269908298995,486.5740804621725,0.0,300.6219579491215,486.5740804621725,0.0,347.58791565663984,486.5740804621725,0.0,258.6411467688636,486.5740804621725
0.0,235.6226802207754,486.5740804621725,0.0,198.36472223452597,486.5740804621725,0.0,266.9542752018082,486.5740804621725,0.0,259.7576281178899,486.5740804621725,0.0,304.3319886108563,486.5740804621725,0.0,217.77681693763202,486.5740804621725
0.0,143.90791179705883,486.5740804621725,0.0,118.9447889130753,486.5740804621725,0.0,216.24651496943352,486.5740804621725,0.0,209.5453514315208,486.5740804621725,0.0,242.50863175374948,486.5740804621725,0.0,155.68647541010588,486.5740804621725
0.0,88.36251518435805,474.9365956465306,0.0,71.29400877697955,457.868089239152,0.0,144.42699247855748,486.5740804621725,0.0,115.29040814926874,486.5740804621725,0.0,169.81239160865545,486.5740804621725,0.0,102.98551617448692,486.5740804621725
0.0,64.3678297539418,486.5740804621725,0.0,40.59869355717518,486.5740804621725,0.0,65.21423634095524,486.5740804621725,0.0,51.09972541128448,486.5740804621725,0.0,89.39733360655094,486.5740804621725,0.0,56.187182358934734,486.5740804621725
0.0,25.225556666892494,486.5740804621725,0.0,20.169478283496,486.5740804621725,0.0,12.831754085041183,486.5740804621725,0.0,13.455167781473893,486.5740804621725,0.0,35.14716660440767,486.5740804621725,0.0,16.86495306364814,486.5740804621725
0.0,14.15018753222403,486.5740804621725,0.0,17.64525958134969,486.5740804621725,0.0,1.1650240163752204,486.5740804621725,0.0,10.096874808585243,486.5740804621725,0.0,22.47525498257196,486.5740804621725,0.0,6.164918753318874,486.5740804621725
